  15.96000  0.5010E-01  0.7658E-02  0.2122E-01  0.2122E-01
  16.02857  0.5698E-02  0.7954E-03  0.2155E-02  0.2748E-02
  16.09714  0.6880E-02  0.4990E-04  0.1688E-03  0.6661E-02
  16.16571  0.2923E-01  0.3561E-03  0.1724E-02  0.2715E-01
  16.23429  0.7449E-01  0.2995E-02  0.1442E-01  0.5708E-01
  16.30286  0.1481E+00  0.1020E-01  0.4719E-01  0.9067E-01
  16.37143  0.2002E+00  0.1630E-01  0.6138E-01  0.1226E+00
  16.44000  0.2173E+00  0.1860E-01  0.4189E-01  0.1568E+00
  16.50857  0.2638E+00  0.1776E-01  0.6714E-01  0.1787E+00
  16.57714  0.3056E+00  0.1344E-01  0.1431E+00  0.1487E+00
  16.64571  0.2862E+00  0.1915E-01  0.1579E+00  0.1087E+00
  16.71429  0.2216E+00  0.2842E-01  0.1106E+00  0.8218E-01
  16.78286  0.1658E+00  0.2661E-01  0.7993E-01  0.5909E-01
  16.85143  0.2896E+00  0.4296E-01  0.1520E+00  0.9465E-01
  16.92000  0.5297E+00  0.7148E-01  0.2776E+00  0.1806E+00
  16.98857  0.4607E+00  0.5683E-01  0.2382E+00  0.1656E+00
  17.05714  0.2323E+00  0.2730E-01  0.1098E+00  0.9513E-01
  17.12571  0.2058E+00  0.3503E-01  0.6557E-01  0.1050E+00
  17.19429  0.2701E+00  0.5532E-01  0.8834E-01  0.1264E+00
  17.26286  0.2511E+00  0.4874E-01  0.1073E+00  0.9523E-01
  17.33143  0.2413E+00  0.3534E-01  0.1090E+00  0.9709E-01
  17.40000  0.4491E+00  0.5945E-01  0.2002E+00  0.1895E+00
  17.46857  0.6212E+00  0.8183E-01  0.2765E+00  0.2629E+00
  17.53714  0.4628E+00  0.4914E-01  0.2048E+00  0.2089E+00
  17.60571  0.2806E+00  0.1313E-01  0.1482E+00  0.1193E+00
  17.67429  0.2354E+00  0.7979E-02  0.1403E+00  0.8719E-01
  17.74286  0.1847E+00  0.2022E-01  0.9080E-01  0.7370E-01
  17.81143  0.1225E+00  0.2368E-01  0.4335E-01  0.5549E-01
  17.88000  0.7264E-01  0.1087E-01  0.2278E-01  0.3898E-01
  17.94857  0.1047E+00  0.2249E-02  0.3460E-01  0.6781E-01
  18.01714  0.1684E+00  0.3122E-02  0.5660E-01  0.1087E+00
  18.08571  0.1947E+00  0.1302E-01  0.6512E-01  0.1165E+00
  18.15429  0.1949E+00  0.2679E-01  0.6513E-01  0.1030E+00
  18.22286  0.2156E+00  0.3561E-01  0.9681E-01  0.8332E-01
  18.29143  0.4207E+00  0.5810E-01  0.2246E+00  0.1384E+00
  18.36000  0.5708E+00  0.7841E-01  0.2899E+00  0.2030E+00
  18.42857  0.3994E+00  0.6177E-01  0.1751E+00  0.1629E+00
  18.49714  0.2512E+00  0.4209E-01  0.7478E-01  0.1344E+00
  18.56571  0.3226E+00  0.4383E-01  0.8099E-01  0.1980E+00
  18.63429  0.3967E+00  0.4434E-01  0.1369E+00  0.2157E+00
  18.70286  0.2981E+00  0.2485E-01  0.1420E+00  0.1313E+00
  18.77143  0.1306E+00  0.7003E-02  0.7216E-01  0.5144E-01
  18.84000  0.2885E-01  0.9453E-03  0.1628E-01  0.1163E-01
  18.90857  0.2813E-02  0.5720E-04  0.1554E-02  0.1202E-02
  18.97714  0.4975E-03  0.5011E-04  0.2770E-03  0.1707E-03
  19.04571  0.8342E-02  0.1051E-02  0.4816E-02  0.2482E-02
  19.11429  0.7320E-01  0.9199E-02  0.4378E-01  0.2027E-01
  19.18286  0.2643E+00  0.3321E-01  0.1651E+00  0.6612E-01
  19.25143  0.4034E+00  0.5016E-01  0.2642E+00  0.8898E-01
  19.32000  0.3119E+00  0.3192E-01  0.2127E+00  0.6718E-01
  19.38857  0.3028E+00  0.8546E-02  0.2089E+00  0.8527E-01
  19.45714  0.3756E+00  0.1348E-02  0.2635E+00  0.1108E+00
  19.52571  0.2624E+00  0.3875E-02  0.1784E+00  0.8011E-01
  19.59429  0.1956E+00  0.1587E-01  0.9743E-01  0.8241E-01
  19.66286  0.2286E+00  0.3009E-01  0.8801E-01  0.1108E+00
  19.73143  0.1683E+00  0.3093E-01  0.5980E-01  0.7783E-01
  19.80000  0.9901E-01  0.2558E-01  0.4311E-01  0.3037E-01
  19.86857  0.1764E+00  0.2676E-01  0.1026E+00  0.4683E-01
  19.93714  0.4185E+00  0.4758E-01  0.2230E+00  0.1477E+00
  20.00571  0.5327E+00  0.6355E-01  0.2548E+00  0.2145E+00
  20.07429  0.3905E+00  0.5539E-01  0.1910E+00  0.1444E+00
  20.14286  0.2314E+00  0.4117E-01  0.1286E+00  0.6196E-01
  20.21143  0.1122E+00  0.2300E-01  0.6210E-01  0.2719E-01
  20.28000  0.1205E+00  0.2597E-01  0.4863E-01  0.4592E-01
  20.34857  0.2624E+00  0.3991E-01  0.1026E+00  0.1199E+00
  20.41714  0.4135E+00  0.2845E-01  0.2009E+00  0.1841E+00
  20.48571  0.5221E+00  0.8993E-02  0.3240E+00  0.1890E+00
  20.55429  0.5271E+00  0.1598E-02  0.3466E+00  0.1786E+00
  20.62286  0.3613E+00  0.2511E-03  0.2328E+00  0.1280E+00
  20.69143  0.1428E+00  0.4814E-03  0.9310E-01  0.4914E-01
  20.76000  0.7235E-01  0.4694E-02  0.4404E-01  0.2358E-01
  20.82857  0.2201E+00  0.1939E-01  0.1230E+00  0.7757E-01
  20.89714  0.4550E+00  0.3415E-01  0.2592E+00  0.1614E+00
  20.96571  0.5180E+00  0.3045E-01  0.3298E+00  0.1575E+00
  21.03429  0.3833E+00  0.1886E-01  0.2759E+00  0.8849E-01
  21.10286  0.1919E+00  0.1412E-01  0.1400E+00  0.3775E-01
  21.17143  0.9305E-01  0.2789E-01  0.5040E-01  0.1475E-01
  21.24000  0.6731E-01  0.4623E-01  0.1649E-01  0.4588E-02
  21.30857  0.3959E-01  0.3321E-01  0.5281E-02  0.1100E-02
  21.37714  0.1128E-01  0.9457E-02  0.1386E-02  0.4369E-03
  21.44571  0.7511E-02  0.1064E-02  0.3030E-02  0.3417E-02
  21.51429  0.3950E-01  0.2398E-03  0.1950E-01  0.1976E-01
  21.58286  0.1157E+00  0.1481E-02  0.6649E-01  0.4771E-01
  21.65143  0.1847E+00  0.4410E-02  0.1271E+00  0.5324E-01
  21.72000  0.1611E+00  0.5134E-02  0.1240E+00  0.3198E-01
  21.78857  0.6687E-01  0.2424E-02  0.5362E-01  0.1082E-01
  21.85714  0.2457E-01  0.1839E-02  0.1666E-01  0.6073E-02
  21.92571  0.9171E-01  0.8594E-02  0.5048E-01  0.3263E-01
  21.99429  0.2759E+00  0.2017E-01  0.1553E+00  0.1004E+00
  22.06286  0.4209E+00  0.1881E-01  0.2620E+00  0.1402E+00
  22.13143  0.3577E+00  0.8308E-02  0.2490E+00  0.1005E+00
  22.20000  0.2021E+00  0.1244E-01  0.1319E+00  0.5773E-01
  22.26857  0.2557E+00  0.4100E-01  0.1055E+00  0.1094E+00
  22.33714  0.4024E+00  0.5860E-01  0.1481E+00  0.1960E+00
  22.40571  0.2822E+00  0.3317E-01  0.1020E+00  0.1472E+00
  22.47429  0.7978E-01  0.7436E-02  0.2825E-01  0.4415E-01
  22.54286  0.9063E-02  0.6624E-03  0.3121E-02  0.5285E-02
  22.61143  0.4143E-03  0.2351E-04  0.1378E-03  0.2532E-03
  22.68000  0.1849E-04  0.7758E-06  0.8509E-05  0.9208E-05
  22.74857  0.4463E-03  0.1818E-04  0.2493E-03  0.1788E-03
  22.81714  0.7177E-02  0.2929E-03  0.4005E-02  0.2879E-02
  22.88571  0.4571E-01  0.1878E-02  0.2539E-01  0.1844E-01
  22.95429  0.1201E+00  0.5058E-02  0.6553E-01  0.4949E-01
  23.02286  0.1481E+00  0.6706E-02  0.7654E-01  0.6480E-01
  23.09143  0.1107E+00  0.5885E-02  0.5261E-01  0.5222E-01
  23.16000  0.9324E-01  0.8462E-02  0.4957E-01  0.3522E-01
  23.22857  0.2167E+00  0.2733E-01  0.1342E+00  0.5521E-01
  23.29714  0.3663E+00  0.4821E-01  0.2306E+00  0.8757E-01
  23.36571  0.2999E+00  0.3688E-01  0.1863E+00  0.7678E-01
  23.43429  0.2462E+00  0.1871E-01  0.1426E+00  0.8494E-01
  23.50286  0.2463E+00  0.1290E-01  0.1376E+00  0.9590E-01
  23.57143  0.1267E+00  0.6197E-02  0.6977E-01  0.5072E-01
  23.64000  0.3444E-01  0.1258E-02  0.1535E-01  0.1783E-01
  23.70857  0.4112E-01  0.1877E-03  0.9343E-02  0.3159E-01
  23.77714  0.1031E+00  0.2108E-02  0.2580E-01  0.7523E-01
  23.84571  0.1753E+00  0.1979E-01  0.4908E-01  0.1064E+00
  23.91429  0.2661E+00  0.7264E-01  0.8386E-01  0.1095E+00
  23.98286  0.2752E+00  0.1041E+00  0.9247E-01  0.7836E-01
  24.05143  0.1348E+00  0.5828E-01  0.4648E-01  0.2993E-01
  24.12000  0.4752E-01  0.1274E-01  0.1261E-01  0.2217E-01
  24.18857  0.1035E+00  0.1087E-02  0.1657E-01  0.8604E-01
  24.25714  0.2136E+00  0.3779E-04  0.3601E-01  0.1778E+00
  24.32571  0.2139E+00  0.6137E-04  0.4096E-01  0.1730E+00
  24.39429  0.1254E+00  0.9229E-03  0.2881E-01  0.9565E-01
  24.46286  0.1320E+00  0.5481E-02  0.3952E-01  0.8679E-01
  24.53143  0.2738E+00  0.1323E-01  0.8336E-01  0.1767E+00
  24.60000  0.3905E+00  0.1785E-01  0.1015E+00  0.2708E+00
  24.66857  0.5432E+00  0.3117E-01  0.1077E+00  0.4047E+00
  24.73714  0.7178E+00  0.4725E-01  0.1567E+00  0.5146E+00
  24.80571  0.6463E+00  0.3485E-01  0.2009E+00  0.4111E+00
  24.87429  0.4630E+00  0.1568E-01  0.1628E+00  0.2849E+00
  24.94286  0.3869E+00  0.1279E-01  0.9027E-01  0.2843E+00
  25.01143  0.3083E+00  0.1431E-01  0.4690E-01  0.2476E+00
  25.08000  0.1491E+00  0.8120E-02  0.2071E-01  0.1205E+00
  25.14857  0.6363E-01  0.2706E-02  0.1137E-01  0.4956E-01
  25.21714  0.1422E+00  0.9670E-02  0.3463E-01  0.9768E-01
  25.28571  0.2948E+00  0.4159E-01  0.9258E-01  0.1604E+00
  25.35429  0.3179E+00  0.7106E-01  0.1292E+00  0.1175E+00
  25.42286  0.1664E+00  0.4741E-01  0.8054E-01  0.3843E-01
  25.49143  0.4549E-01  0.1235E-01  0.2377E-01  0.9362E-02
  25.56000  0.5364E-01  0.1257E-02  0.2517E-01  0.2721E-01
  25.62857  0.1421E+00  0.4992E-04  0.6304E-01  0.7902E-01
  25.69714  0.1699E+00  0.7742E-06  0.6740E-01  0.1025E+00
  25.76571  0.9758E-01  0.4689E-08  0.3135E-01  0.6622E-01
  25.83429  0.6250E-01  0.1109E-10  0.2862E-01  0.3382E-01
  25.90286  0.1189E+00  0.1024E-13  0.7477E-01  0.4393E-01
  25.97143  0.1412E+00  0.3691E-17  0.9093E-01  0.4997E-01
  26.04000  0.6724E-01  0.1094E-19  0.4337E-01  0.2374E-01
  26.10857  0.1253E-01  0.4093E-16  0.8080E-02  0.4425E-02
  26.17714  0.1096E-02  0.6276E-13  0.6314E-03  0.4629E-03
  26.24571  0.3124E-02  0.3758E-10  0.7501E-03  0.2373E-02
  26.31429  0.2024E-01  0.8788E-08  0.4792E-02  0.1545E-01
  26.38286  0.5164E-01  0.8029E-06  0.1223E-01  0.3941E-01
  26.45143  0.5187E-01  0.2869E-04  0.1245E-01  0.3940E-01
  26.52000  0.2674E-01  0.4018E-03  0.8802E-02  0.1752E-01
  26.58857  0.4687E-01  0.2221E-02  0.2697E-01  0.1764E-01
  26.65714  0.1347E+00  0.4928E-02  0.7954E-01  0.5013E-01
  26.72571  0.2054E+00  0.4565E-02  0.1196E+00  0.8116E-01
  26.79429  0.1611E+00  0.1898E-02  0.9106E-01  0.6812E-01
  26.86286  0.1071E+00  0.3842E-03  0.5278E-01  0.5393E-01
  26.93143  0.1138E+00  0.7402E-04  0.4782E-01  0.6590E-01
  27.00000  0.1044E+00  0.5184E-03  0.3227E-01  0.7163E-01
  27.06857  0.1350E+00  0.3025E-02  0.1632E-01  0.1157E+00
  27.13714  0.2249E+00  0.9110E-02  0.1742E-01  0.1984E+00
  27.20571  0.3047E+00  0.2518E-01  0.3771E-01  0.2418E+00
  27.27429  0.4217E+00  0.6076E-01  0.8960E-01  0.2713E+00
  27.34286  0.5014E+00  0.9264E-01  0.1400E+00  0.2687E+00
  27.41143  0.5213E+00  0.1086E+00  0.1663E+00  0.2463E+00
  27.48000  0.5450E+00  0.1073E+00  0.2148E+00  0.2227E+00
  27.54857  0.4322E+00  0.7608E-01  0.2088E+00  0.1470E+00
  27.61714  0.2074E+00  0.3087E-01  0.1134E+00  0.6295E-01
  27.68571  0.1525E+00  0.5932E-02  0.9269E-01  0.5370E-01
  27.75429  0.2258E+00  0.1671E-02  0.1253E+00  0.9855E-01
  27.82286  0.2881E+00  0.9559E-02  0.1084E+00  0.1701E+00
  27.89143  0.4365E+00  0.3761E-01  0.1129E+00  0.2861E+00
  27.96000  0.7314E+00  0.8258E-01  0.2101E+00  0.4384E+00
  28.02857  0.8593E+00  0.9675E-01  0.2701E+00  0.4918E+00
  28.09714  0.5514E+00  0.5609E-01  0.1645E+00  0.3304E+00
  28.16571  0.2016E+00  0.1693E-01  0.5137E-01  0.1332E+00
  28.23429  0.5841E-01  0.3162E-02  0.1778E-01  0.3746E-01
  28.30286  0.7310E-01  0.9546E-03  0.3027E-01  0.4188E-01
  28.37143  0.1452E+00  0.6138E-03  0.5185E-01  0.9274E-01
  28.44000  0.1491E+00  0.2045E-03  0.4841E-01  0.1005E+00
  28.50857  0.7317E-01  0.1307E-03  0.2237E-01  0.5067E-01
  28.57714  0.5792E-01  0.1667E-02  0.1795E-01  0.3829E-01
  28.64571  0.1387E+00  0.1178E-01  0.5703E-01  0.6982E-01
  28.71429  0.2640E+00  0.4005E-01  0.1169E+00  0.1069E+00
  28.78286  0.3353E+00  0.6797E-01  0.1226E+00  0.1447E+00
  28.85143  0.2479E+00  0.5561E-01  0.6997E-01  0.1224E+00
  28.92000  0.1362E+00  0.2495E-01  0.3321E-01  0.7812E-01
  28.98857  0.1837E+00  0.1826E-01  0.4928E-01  0.1162E+00
  29.05714  0.3407E+00  0.2444E-01  0.1073E+00  0.2090E+00
  29.12571  0.4630E+00  0.2891E-01  0.1562E+00  0.2780E+00
  29.19429  0.3410E+00  0.2086E-01  0.1119E+00  0.2086E+00
  29.26286  0.1184E+00  0.7006E-02  0.3588E-01  0.7573E-01
  29.33143  0.3821E-01  0.3333E-02  0.1408E-01  0.2087E-01
  29.40000  0.1058E+00  0.1211E-01  0.4846E-01  0.4540E-01
  29.46857  0.2156E+00  0.2392E-01  0.9897E-01  0.9296E-01
  29.53714  0.1956E+00  0.2116E-01  0.8798E-01  0.8670E-01
  29.60571  0.1497E+00  0.1695E-01  0.6167E-01  0.7112E-01
  29.67429  0.1465E+00  0.1733E-01  0.5707E-01  0.7206E-01
  29.74286  0.7929E-01  0.9445E-02  0.3067E-01  0.3917E-01
  29.81143  0.1756E-01  0.2081E-02  0.6813E-02  0.8662E-02
  29.88000  0.5313E-02  0.3343E-03  0.2743E-02  0.2236E-02
  29.94857  0.3659E-01  0.1442E-02  0.2132E-01  0.1382E-01
  30.01714  0.1396E+00  0.5162E-02  0.8443E-01  0.4998E-01
  30.08571  0.2225E+00  0.7245E-02  0.1405E+00  0.7474E-01
  30.15429  0.1930E+00  0.3971E-02  0.1232E+00  0.6583E-01
  30.22286  0.1858E+00  0.8677E-03  0.1084E+00  0.7652E-01
  30.29143  0.2119E+00  0.4878E-03  0.1227E+00  0.8869E-01
  30.36000  0.2307E+00  0.3799E-02  0.1417E+00  0.8509E-01
  30.42857  0.2493E+00  0.1352E-01  0.1324E+00  0.1032E+00
  30.49714  0.2070E+00  0.1923E-01  0.8382E-01  0.1038E+00
  30.56571  0.1122E+00  0.1524E-01  0.3716E-01  0.5974E-01
  30.63429  0.1207E+00  0.2343E-01  0.4554E-01  0.5170E-01
  30.70286  0.2266E+00  0.3763E-01  0.1115E+00  0.7748E-01
  30.77143  0.2587E+00  0.3455E-01  0.1520E+00  0.7218E-01
  30.84000  0.2046E+00  0.2404E-01  0.1144E+00  0.6613E-01
  30.90857  0.1917E+00  0.1361E-01  0.6441E-01  0.1136E+00
  30.97714  0.2092E+00  0.1068E-01  0.4382E-01  0.1546E+00
  31.04571  0.2001E+00  0.2643E-01  0.3720E-01  0.1365E+00
  31.11429  0.2574E+00  0.5817E-01  0.4884E-01  0.1509E+00
  31.18286  0.2902E+00  0.7280E-01  0.6073E-01  0.1571E+00
  31.25143  0.4216E+00  0.1042E+00  0.1167E+00  0.2010E+00
  31.32000  0.6746E+00  0.1473E+00  0.2250E+00  0.3026E+00
  31.38857  0.6348E+00  0.1125E+00  0.2424E+00  0.2801E+00
  31.45714  0.4342E+00  0.5018E-01  0.1760E+00  0.2083E+00
  31.52571  0.2675E+00  0.1916E-01  0.9548E-01  0.1532E+00
  31.59429  0.1170E+00  0.5944E-02  0.3386E-01  0.7740E-01
  31.66286  0.1080E+00  0.1626E-02  0.2894E-01  0.7742E-01
  31.73143  0.2097E+00  0.1584E-02  0.5715E-01  0.1510E+00
  31.80000  0.1909E+00  0.1372E-02  0.5203E-01  0.1374E+00
  31.86857  0.8606E-01  0.4856E-03  0.2289E-01  0.6268E-01
  31.93714  0.8890E-01  0.6722E-04  0.2177E-01  0.6706E-01
  32.00571  0.1305E+00  0.3634E-05  0.3154E-01  0.9892E-01
  32.07429  0.8284E-01  0.8142E-07  0.2002E-01  0.6282E-01
  32.14286  0.2077E-01  0.6299E-06  0.5093E-02  0.1568E-01
  32.21143  0.5376E-02  0.3273E-04  0.2765E-02  0.2579E-02
  32.28000  0.3183E-01  0.6652E-03  0.1946E-01  0.1170E-01
  32.34857  0.1451E+00  0.5288E-02  0.7535E-01  0.6442E-01
  32.41714  0.3470E+00  0.1664E-01  0.1519E+00  0.1784E+00
  32.48571  0.4501E+00  0.2276E-01  0.1795E+00  0.2477E+00
  32.55429  0.4399E+00  0.2560E-01  0.1648E+00  0.2491E+00
  32.62286  0.5791E+00  0.4587E-01  0.2003E+00  0.3325E+00
  32.69143  0.5772E+00  0.5341E-01  0.1922E+00  0.3313E+00
  32.76000  0.2931E+00  0.3135E-01  0.8857E-01  0.1730E+00
  32.82857  0.1531E+00  0.2082E-01  0.2972E-01  0.1025E+00
  32.89714  0.1171E+00  0.1720E-01  0.1710E-01  0.8278E-01
  32.96571  0.4882E-01  0.7217E-02  0.7343E-02  0.3425E-01
  33.03429  0.2986E-01  0.4460E-02  0.9834E-02  0.1551E-01
  33.10286  0.1139E+00  0.1707E-01  0.4469E-01  0.5187E-01
  33.17143  0.2258E+00  0.3384E-01  0.8882E-01  0.1026E+00
  33.24000  0.1803E+00  0.2696E-01  0.7034E-01  0.8257E-01
  33.30857  0.9111E-01  0.1316E-01  0.3145E-01  0.4621E-01
  33.37714  0.1158E+00  0.1586E-01  0.3285E-01  0.6664E-01
  33.44571  0.1281E+00  0.1675E-01  0.3492E-01  0.7587E-01
  33.51429  0.7491E-01  0.7304E-02  0.1821E-01  0.4917E-01
  33.58286  0.4155E-01  0.1247E-02  0.8212E-02  0.3206E-01
  33.65143  0.2865E-01  0.8313E-04  0.8893E-02  0.1968E-01
  33.72000  0.4681E-01  0.2164E-05  0.1846E-01  0.2841E-01
  33.78857  0.9117E-01  0.2576E-07  0.2645E-01  0.6487E-01
  33.85714  0.9608E-01  0.4795E-06  0.2614E-01  0.7010E-01
  33.92571  0.4816E-01  0.2381E-04  0.1678E-01  0.3143E-01
  33.99429  0.1348E-01  0.4619E-03  0.6046E-02  0.6988E-02
  34.06286  0.2236E-01  0.3498E-02  0.9098E-02  0.9761E-02
  34.13143  0.7804E-01  0.1034E-01  0.3638E-01  0.3125E-01
  34.20000  0.1384E+00  0.1194E-01  0.7830E-01  0.4800E-01
  34.26857  0.1230E+00  0.5384E-02  0.8076E-01  0.3657E-01
  34.33714  0.5140E-01  0.9505E-03  0.3656E-01  0.1377E-01
  34.40571  0.1259E-01  0.1692E-03  0.8863E-02  0.3555E-02
  34.47429  0.3636E-01  0.1542E-02  0.1802E-01  0.1688E-01
  34.54286  0.1768E+00  0.8975E-02  0.7567E-01  0.9234E-01
  34.61143  0.3759E+00  0.2064E-01  0.1509E+00  0.2044E+00
  34.68000  0.3466E+00  0.1905E-01  0.1315E+00  0.1961E+00
  34.74857  0.1902E+00  0.7815E-02  0.6151E-01  0.1209E+00
  34.81714  0.1008E+00  0.2149E-02  0.2650E-01  0.7217E-01
  34.88571  0.3547E-01  0.5383E-03  0.8741E-02  0.2619E-01
  34.95429  0.5438E-02  0.7709E-04  0.1327E-02  0.4034E-02
  35.02286  0.3318E-03  0.4656E-05  0.8078E-04  0.2464E-03
  35.09143  0.7303E-04  0.1185E-05  0.1310E-04  0.5875E-04
  35.16000  0.1469E-02  0.2978E-04  0.2659E-03  0.1173E-02
  35.22857  0.1372E-01  0.3667E-03  0.2705E-02  0.1065E-01
  35.29714  0.5503E-01  0.1987E-02  0.1214E-01  0.4091E-01
  35.36571  0.9773E-01  0.4592E-02  0.2432E-01  0.6883E-01
  35.43429  0.8104E-01  0.4375E-02  0.2370E-01  0.5296E-01
  35.50286  0.5770E-01  0.1678E-02  0.2763E-01  0.2840E-01
  35.57143  0.9210E-01  0.2551E-03  0.5713E-01  0.3471E-01
  35.64000  0.9666E-01  0.1527E-04  0.6119E-01  0.3545E-01
  35.70857  0.4109E-01  0.3581E-06  0.2604E-01  0.1505E-01
  35.77714  0.6841E-02  0.3286E-08  0.4333E-02  0.2508E-02
  35.84571  0.6485E-03  0.1179E-10  0.3023E-03  0.3462E-03
  35.91429  0.3610E-02  0.1651E-13  0.3709E-03  0.3240E-02
  35.98286  0.2657E-01  0.9034E-17  0.2731E-02  0.2384E-01
  36.05143  0.8899E-01  0.1937E-20  0.1012E-01  0.7888E-01
  36.12000  0.1493E+00  0.5211E-19  0.2101E-01  0.1283E+00
  36.18857  0.1294E+00  0.1470E-15  0.2324E-01  0.1062E+00
  36.25714  0.5381E-01  0.1620E-12  0.1185E-01  0.4196E-01
  36.32571  0.9808E-02  0.6971E-10  0.2543E-02  0.7265E-02
  36.39429  0.7442E-03  0.1171E-07  0.2222E-03  0.5219E-03
  36.46286  0.3934E-04  0.7683E-06  0.1052E-04  0.2805E-04
  36.53143  0.4196E-03  0.1968E-04  0.6974E-04  0.3302E-03
  36.60000  0.4194E-02  0.1968E-03  0.6964E-03  0.3300E-02
  36.66857  0.1638E-01  0.7686E-03  0.2720E-02  0.1289E-01
  36.73714  0.2497E-01  0.1172E-02  0.4147E-02  0.1965E-01
  36.80571  0.1489E-01  0.6979E-03  0.2475E-02  0.1172E-01
  36.87429  0.4220E-02  0.1622E-03  0.7744E-03  0.3285E-02
  36.94286  0.1111E-01  0.1473E-04  0.2888E-02  0.8234E-02
  37.01143  0.5971E-01  0.5221E-06  0.1567E-01  0.4416E-01
  37.08000  0.1289E+00  0.7227E-08  0.3383E-01  0.9529E-01
  37.14857  0.1086E+00  0.1429E-09  0.2851E-01  0.8030E-01
  37.21714  0.3574E-01  0.1264E-07  0.9384E-02  0.2643E-01
  37.28571  0.4805E-02  0.6002E-06  0.1314E-02  0.3500E-02
  37.35429  0.4193E-02  0.1113E-04  0.2075E-02  0.2107E-02
  37.42286  0.2870E-01  0.8061E-04  0.1459E-01  0.1403E-01
  37.49143  0.8115E-01  0.2279E-03  0.4126E-01  0.3966E-01
  37.56000  0.8960E-01  0.2517E-03  0.4556E-01  0.4379E-01
  37.62857  0.3863E-01  0.1085E-03  0.1964E-01  0.1888E-01
  37.69714  0.6503E-02  0.1827E-04  0.3306E-02  0.3179E-02
  37.76571  0.4275E-03  0.1201E-05  0.2173E-03  0.2089E-03
  37.83429  0.1097E-04  0.3082E-07  0.5578E-05  0.5363E-05
  37.90286  0.1100E-06  0.3089E-09  0.5591E-07  0.5374E-07
  37.97143  0.4303E-09  0.1209E-11  0.2188E-09  0.2103E-09
  38.04000  0.6575E-12  0.1847E-14  0.3343E-12  0.3214E-12
  38.10857  0.3934E-15  0.1102E-17  0.1995E-15  0.1928E-15
  38.17714  0.2593E-14  0.2580E-21  0.4655E-19  0.2593E-14
  38.24571  0.2393E-11  0.9758E-20  0.5759E-18  0.2393E-11
  38.31429  0.8625E-09  0.2819E-16  0.1664E-14  0.8625E-09
  38.38286  0.1214E-06  0.3179E-13  0.1877E-11  0.1214E-06
  38.45143  0.6671E-05  0.1400E-10  0.8266E-09  0.6670E-05
  38.52000  0.1435E-03  0.2408E-08  0.1422E-06  0.1434E-03
  38.58857  0.1227E-02  0.1617E-06  0.9553E-05  0.1218E-02
  38.65714  0.4677E-02  0.4238E-05  0.2507E-03  0.4422E-02
  38.72571  0.1275E-01  0.4339E-04  0.2570E-02  0.1014E-01
  38.79429  0.3349E-01  0.1734E-03  0.1029E-01  0.2303E-01
  38.86286  0.4896E-01  0.2707E-03  0.1612E-01  0.3260E-01
  38.93143  0.2968E-01  0.1650E-03  0.9870E-02  0.1966E-01
  39.00000  0.7089E-02  0.3926E-04  0.2366E-02  0.4691E-02
